15.12.21 07:27:40 |True|FETUSDT|0.29|0.97%|46957845|35.97640000|1929|103.53925000|3816|61|48337.37714074|47302.172683|0.489|0.4945|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:40 |True|PNTUSDT|0.25|0.84%|48761255|35.97640000|1929|45.74547000|2036|36|48337.37786996|47159.97962538|0.8272|0.8354|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:57 |True|TORNUSDT|0.62|2.27%|49956826|35.97640000|1929|48.82908000|2336|0.89|48339.18911942|47002.74914371|33.83|34.65|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:27:59 |True|TORNUSDT|0.62|2.27%|49958285|35.97640000|1929|48.82908000|2336|0.89|48339.39482907|47002.74914371|33.83|34.65|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:28:13 |True|BNTUSDT|0.34|1.17%|49316974|35.97640000|1929|36.70600000|1936|9.4|48343.00728951|47207.45370672|3.175|3.217|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:28:13 |True|BNTUSDT|0.34|1.17%|49317282|35.97640000|1929|36.70600000|1936|9.4|48343.01870302|47207.45370672|3.175|3.217|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:28:19 |True|YGGUSDT|0.19|1.33%|108655|35.97640000|1929|35.97640000|1929|2.3|48343.48531627|48343.72578298|6.497|6.593|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:28:47 |True|STPTUSDT|1.69|6.48%|47067936|35.97640000|1929|69.75576000|2726|312.0|48349.23036926|47264.86539319|0.09615|0.10252|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:28:48 |True|STPTUSDT|1.69|6.48%|47069193|35.97640000|1929|69.75576000|2726|312.0|48349.49873429|47264.86539319|0.09615|0.10252|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:28:58 |True|GTCUSDT|0.23|0.72%|46716066|35.97640000|1929|52.83878000|2390|3.4|48350.63506134|47461.80838256|8.939|9.017|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:29:27 |True|GTCUSDT|0.25|0.81%|46744477|35.97640000|1929|52.83878000|2390|3.4|48359.44789194|47461.80838256|8.939|9.025|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:29:49 |True|VTHOUSDT|0.10|0.62%|211565|35.97640000|1929|35.97640000|1929|2633|48362.97901517|48346.49081841|0.005695|0.005739|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:30:16 |True|GHSTUSDT|0.16|0.49%|51113272|72.91524000|2269|42.64957000|1847|12.7|48366.45393429|46885.67256304|2.354|2.369|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:30:16 |True|GHSTUSDT|0.16|0.49%|51114035|72.91524000|2269|42.64957000|1847|12.7|48366.41921508|46885.67256304|2.354|2.369|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:30:21 |True|VGXUSDT|0.48|1.72%|47056040|72.91524000|2269|103.53925000|3816|9.4|48366.64873776|47347.83110779|3.205|3.265|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:30:24 |True|VGXUSDT|0.48|1.72%|47058519|72.91524000|2269|103.53925000|3816|9.4|48366.41081821|47347.83110779|3.205|3.265|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:31:19 |True|FLUXUSDT|0.12|0.78%|246911|72.91524000|2269|35.97640000|1929|9.29|48372.84274376|48337.33449486|1.615|1.63|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:32:32 |True|RNDRUSDT|0.08|0.48%|249288|72.91524000|2269|35.97640000|1929|3.66|48381.36105766|48343.6956811|4.1|4.126|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:33:43 |True|DUSKUSDT|0.07|0.44%|375699|72.91524000|2269|35.97640000|1929|26|48375.00184834|48337.2225679|0.5582|0.5615|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:33:54 |True|ASRUSDT|0.35|1.23%|49548297|72.91524000|2269|36.70600000|1936|7.8|48374.08404268|47212.97941216|3.851|3.904|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:33:58 |True|VOXELUSDT|0.23|0.73%|46870633|72.91524000|2269|52.83878000|2390|10.0|48373.78019927|47477.93184765|3.0132|3.0397|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:34:26 |True|DFUSDT|0.24|0.81%|50508513|72.91524000|2269|43.59865000|2080|260|48368.26220033|46944.80776014|0.115|0.1161|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:35:31 |True|JUVUSDT|0.19|0.58%|47361548|91.24150000|3342|103.53925000|3816|3.63|48358.84542686|47349.23771928|8.27|8.33|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:37:15 |True|SUSHIUSDT|0.10|0.64%|563335|91.24150000|3342|35.97640000|1929|2.5|48343.99147914|48338.37950671|5.981|6.028|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:37:30 |True|UMAUSDT|0.13|0.86%|627422|91.24150000|3342|35.97640000|1929|1.6|48342.18924217|48337.66375851|9.232|9.325|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:45:12 |True|BZRXUSDT|0.09|0.52%|671028|66.56272000|2964|72.91524000|2269|59|48327.32092873|48373.42420542|0.2529|0.2546|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:48:58 |True|BNXUSDT|0.06|0.33%|1305031|66.56272000|2964|35.97640000|1929|0.182|48307.50829514|48337.35012573|82.5|82.9|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 07:50:44 |True|AVAXUSDT|0.11|0.66%|1242631|137.67790000|3747|72.91524000|2269|0.17|48279.36450606|48366.0522415|90.05|90.78|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:05:13 |True|CELRUSDT|0.10|0.66%|2237096|116.53980000|3849|35.97640000|1929|237.2|48240.97325465|48338.99999187|0.06323|0.06374|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:07:54 |True|LUNAUSDT|0.10|0.62%|2474987|116.53980000|3849|35.97640000|1929|0.26|48277.79156337|48339.6904994|58.2|58.65|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:10:17 |True|BZRXUSDT|0.10|0.67%|137909|78.53938000|2612|116.53980000|3849|58|48283.95655537|48278.23056604|0.256|0.2581|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:29:53 |True|GNOUSDT|0.25|1.82%|3760883|50.77366000|2324|35.97640000|1929|0.036|48105.93804538|48337.45103805|421.3|429.6|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:31:09 |True|GRTUSDT|0.10|0.62%|3812670|43.56279000|2240|35.97640000|1929|23|48110.93657598|48337.12843863|0.6386|0.6435|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:35:12 |True|SOLUSDT|0.19|0.57%|50753850|48.37060000|2569|103.53925000|3816|0.19|48150.36834499|47409.85298021|161.45|162.62|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:37:54 |True|ANTUSDT|0.11|0.68%|160945|48.37060000|2569|48.37060000|2569|2.7|48185.40571424|48150.60511731|5.55|5.596|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:49:44 |True|ORNUSDT|0.10|0.60%|4558204|130.76048000|3715|72.91524000|2269|2.8|48093.60899391|48374.60422894|5.304|5.344|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:49:49 |True|GTOUSDT|0.19|0.60%|54972438|130.76048000|3715|43.59865000|2080|550.4|48093.54510511|46970.11245912|0.05451|0.05492|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:50:06 |True|ONGUSDT|0.08|0.52%|5015052|101.83899000|3039|35.97640000|1929|19|48092.54499024|48343.89553698|0.7506|0.7556|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 08:58:54 |True|PERLUSDT|0.26|1.88%|4193113|80.83368000|3471|66.56272000|2964|215.5|48119.83127824|48306.79904595|0.06962|0.07103|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:02:37 |True|INJUSDT|0.21|0.67%|52641327|53.01880000|2743|103.53925000|3816|3.7|48135.86758425|47306.56276507|8.173|8.24|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:04:53 |True|MLNUSDT|0.29|1.01%|56769267|53.01880000|2743|42.64957000|1847|0.347|48155.95245827|46882.51574101|86.4|87.4|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:06:40 |True|BALUSDT|0.82|3.07%|52642364|62.50226000|2603|103.53925000|3816|2.14|48168.3894708|47409.93048778|13.99|14.44|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:07:47 |True|TROYUSDT|0.17|0.53%|54386235|62.50226000|2603|59.94506000|1845|2813|48176.37226795|47289.24081384|0.010664|0.010737|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:08:07 |True|NULSUSDT|0.09|0.55%|1090809|62.50226000|2603|130.76048000|3715|18|48175.71096141|48093.3645411|0.8154|0.8211|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:08:38 |True|BNXUSDT|0.09|0.57%|1840508|62.50226000|2603|48.37060000|2569|0.181|48172.86023323|48185.70002186|83.0|83.6|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:09:07 |True|CRVUSDT|0.10|0.65%|6081725|62.50226000|2603|35.97640000|1929|4.4|48173.66746895|48337.79050748|3.389|3.416|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:09:47 |True|LTOUSDT|0.18|0.58%|52623310|62.50226000|2603|52.83878000|2390|94|48172.39909289|47477.96659198|0.3161|0.3184|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:16:43 |True|ENJUSDT|0.10|0.65%|6531296|109.85245000|3875|35.97640000|1929|6.3|48133.77243934|48337.98592245|2.366|2.385|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:17:10 |True|BELUSDT|0.19|0.61%|54971869|109.85245000|3875|59.94506000|1845|20.8|48139.5359102|47282.95382565|1.443|1.454|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:18:17 |True|FXSUSDT|0.01|-0.07%|6691693|109.85245000|3875|35.97640000|1929|0.9|48146.90327128|48339.08704434|17.198|17.211|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:19:27 |True|WINUSDT|0.20|0.64%|53397547|109.85245000|3875|103.53925000|3816|63911|48164.443014|47412.76107775|0.0004694|0.0004731|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:20:36 |True|COSUSDT|0.07|0.43%|644974|168.54738000|5152|62.50226000|2603|622.7|48185.31808115|48172.01550379|0.02409|0.02423|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:22:44 |True|RSRUSDT|0.10|0.63%|6891843|168.54738000|5152|35.97640000|1929|506.6|48216.81225611|48338.00260579|0.02961|0.02984|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:24:29 |True|COCOSUSDT|0.08|0.56%|6787797|168.54738000|5152|72.91524000|2269|7|48243.35529005|48373.95527909|1.9838|1.9979|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:25:35 |True|VITEUSDT|0.19|0.58%|53735339|87.31454000|3360|52.83878000|2390|393.1|48259.76578311|47458.24978393|0.07632|0.07688|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:26:05 |True|COSUSDT|0.16|1.11%|28348|87.31454000|3360|87.31454000|3360|610.5|48263.48709381|48260.53133586|0.02457|0.02488|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:26:23 |True|SFPUSDT|0.12|0.85%|334013|87.31454000|3360|168.54738000|5152|8|48266.14421685|48192.23007164|1.7978|1.8157|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:26:36 |True|MBOXUSDT|0.09|0.59%|1194250|87.31454000|3360|62.50226000|2603|2.8|48267.45919148|48168.53202588|5.302|5.341|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:30:34 |True|DATAUSDT|0.10|0.63%|3638733|79.91508000|3302|50.77366000|2324|132.7|48258.26719716|48105.85927977|0.113|0.11388|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:31:14 |True|LSKUSDT|0.09|0.53%|2483100|79.91508000|3302|130.76048000|3715|6.4|48267.43390007|48093.48815533|2.339|2.355|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:31:21 |True|BETAUSDT|0.24|0.79%|55943459|79.91508000|3302|53.14080000|1967|47|48267.75265896|47252.23690899|0.63429|0.64023|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:31:44 |True|STMXUSDT|0.20|0.65%|58284481|79.91508000|3302|34.62865000|1978|1407|48269.75988284|46859.06809325|0.02132|0.02149|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:32:31 |True|DEXEUSDT|0.09|0.53%|852420|79.91508000|3302|109.85245000|3875|1.28|48267.31464744|48148.62023778|11.75|11.83|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:41:44 |True|GTCUSDT|0.11|0.73%|7636180|81.55381000|2978|72.91524000|2269|1.7|48107.81843027|48367.90658608|9.017|9.096|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:43:42 |True|REQUSDT|0.11|0.27%|54675233|81.55381000|2978|52.83878000|2390|74|48094.4752304|47476.70885889|0.4044|0.4061|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:55:14 |True|KP3RUSDT|0.16|0.48%|57098572|239.55742000|8275|59.94506000|1845|0.05|48067.26499247|47285.54067697|608.47|612.32|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:57:21 |True|WAVESUSDT|0.16|1.12%|8999118|239.55742000|8275|35.97640000|1929|0.96|48075.17785529|48337.27392949|15.7|15.9|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 09:58:41 |True|EGLDUSDT|0.11|0.66%|7656567|239.55742000|8275|137.67790000|3747|0.06|48075.73534597|48273.36027853|269.39|271.58|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:01:54 |True|MASKUSDT|0.07|0.43%|9297280|81.93510000|3610|35.97640000|1929|1.4|48082.16321168|48338.69386381|10.791|10.854|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:02:15 |True|YFIIUSDT|0.07|0.42%|9279325|81.93510000|3610|35.97640000|1929|0.0054|48080.65356427|48337.11772644|2794.0|2810.0|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:03:31 |True|IOTXUSDT|0.10|0.66%|9398576|81.93510000|3610|35.97640000|1929|135|48069.72954323|48338.80755142|0.1107|0.1116|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:13:57 |True|WTCUSDT|0.13|0.91%|10028640|119.29968000|4218|35.97640000|1929|15|48087.02479727|48338.95163286|0.9428|0.9528|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:14:01 |True|ATOMUSDT|0.23|0.77%|56422228|119.29968000|4218|52.83878000|2390|1.38|48094.97621134|47481.77431043|21.79|21.99|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:21:28 |True|ATMUSDT|0.14|0.39%|57284301|71.44528000|2985|103.53925000|3816|4.08|48274.26582429|47369.58971867|7.35|7.39|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:21:47 |True|COSUSDT|0.09|0.53%|455862|71.44528000|2985|119.29968000|4218|641.3|48278.79451153|48100.7111363|0.02339|0.02355|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:28:02 |True|NBSUSDT|0.09|0.58%|1543522|64.31144000|2873|81.93510000|3610|990.1|48241.06830492|48080.08648248|0.01515|0.01526|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:33:43 |True|MIRUSDT|0.22|0.73%|59681694|82.94433000|2928|53.14080000|1967|13.9|48158.2151359|47252.72523171|2.162|2.181|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:36:49 |True|RSRUSDT|0.08|0.51%|182828|86.67521000|3507|82.94433000|2928|494.7|48174.32181305|48158.08645435|0.03032|0.03052|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:42:44 |True|LINKUSDT|0.22|0.72%|58383494|247.06240000|6393|103.53925000|3816|1.63|48228.35445955|47455.5399862|18.36|18.52|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:43:35 |True|STORJUSDT|0.11|0.75%|1305786|247.06240000|6393|71.44528000|2985|10|48226.13787238|48278.76486038|1.4426|1.4556|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:45:47 |True|WAXPUSDT|0.08|0.49%|5315752|118.62202000|4285|109.85245000|3875|34|48223.28126554|48139.83467936|0.4363|0.4391|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:46:29 |True|UNFIUSDT|0.21|0.67%|60257023|118.62202000|4285|59.94506000|1845|3.4|48226.06027671|47301.5021164|8.934|9.007|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:46:35 |True|ALPHAUSDT|0.27|0.93%|58595934|118.62202000|4285|52.83878000|2390|44|48226.31997831|47458.45573109|0.6683|0.6755|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:47:13 |True|ADAUSDT|0.22|0.73%|58638946|118.62202000|4285|103.53925000|3816|24.0|48227.65616766|47457.75598769|1.252|1.263|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:49:04 |True|ANKRUSDT|0.28|0.94%|58550476|118.62202000|4285|52.83878000|2390|305.8|48238.84140205|47481.46640711|0.0981|0.09917|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:49:33 |True|LINAUSDT|0.13|0.87%|2759866|118.62202000|4285|81.93510000|3610|415.51|48254.60722951|48069.45600468|0.0361|0.03647|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:50:01 |True|MTLUSDT|0.09|0.54%|3276140|560.91443000|13567|239.55742000|8275|7.4|48266.63272964|48066.89662581|2.027|2.041|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:51:48 |True|ANTUSDT|0.10|0.61%|269293|560.91443000|13567|118.62202000|4285|2.7|48262.57413429|48227.78623027|5.65|5.693|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
15.12.21 10:54:22 |True|WANUSDT|0.18|0.57%|60748047|560.91443000|13567|59.94506000|1845|46|48230.75883636|47299.21538217|0.6392|0.6438|100|15|5|200|0.25|99|0.8|False|True|0.1|0.1|BINANCE|CRYPTO|BTCUSDT|15|1|BINANCE|CRYPTO|5m|15m|26
